,time,pipeImp,pipeImp_served,lngImp,lngImp_served,domDem,domDem_served,elecDem,elecDem_served,indDem,indDem_served,ghdDem,ghdDem_served,exp_n_oth,exp_n_oth_served,soc,soc_slack
4386,2022-07-02 18:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04385411829359366,0.0438541182935937,0.11664196844297572,0.116641968442976,0.09827951994551717,0.0982795199455172,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127868,233.794705478488,0
4387,2022-07-02 19:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.037787512506145426,0.0377875125061454,0.11390393082683391,0.113903930826834,0.09597251993429272,0.0959725199342927,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127851,233.836806584135,0
4388,2022-07-02 20:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04046285394582628,0.0404628539458263,0.11511139110273068,0.115111391102731,0.09698989487962753,0.0969898948796275,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127847,233.890019333197,0
4389,2022-07-02 21:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04064480901642531,0.0406448090164253,0.1151935127775523,0.115193512777552,0.09705908848880894,0.0970590884888089,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127873,233.938331905597,0
4390,2022-07-02 22:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04332880957265472,0.0433288095726547,0.11640488116741976,0.11640488116742,0.09807975631037051,0.0980797563103705,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,233.986311207643,0
4391,2022-07-02 23:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.030533567936489404,0.0305335679364894,0.11063001229759316,0.110630012297593,0.09321400046064532,0.0932140004606453,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127863,234.029374472921,0
4392,2022-07-03 00:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.02515754328658208,0.0251575432865821,0.10820365425942838,0.108203654259428,0.09116961363838966,0.0911696136383897,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127842,234.095873604555,0
4393,2022-07-03 01:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.02609276064971459,0.0260927606497146,0.10862574536098368,0.108625745360984,0.09152525673484864,0.0915252567348486,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127867,234.1722195057,0
4394,2022-07-03 02:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.026083654142291135,0.0260836541422911,0.10862163532635301,0.108621635326353,0.09152179372547169,0.0915217937254717,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127844,234.246852455283,0
4395,2022-07-03 03:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.024605644033754405,0.0246056440337544,0.10795456589477986,0.10795456589478,0.09095973819451254,0.0909597381945125,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127856,234.321502084418,0
4396,2022-07-03 04:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.025599298620613276,0.0255992986206133,0.10840303143409354,0.108403031434094,0.0913376037132808,0.0913376037132808,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,234.398858848623,0
4397,2022-07-03 05:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.02921405983856766,0.0292140598385677,0.11003447948509554,0.110034479485096,0.09271221984338247,0.0927122198433825,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127828,234.474395627184,0
4398,2022-07-03 06:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03122469670449683,0.0312246967044968,0.11094193903730605,0.110941939037306,0.09347682190173015,0.0934768219017302,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127847,234.543311580346,0
4399,2022-07-03 07:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03957342313294509,0.0395734231329451,0.11470996481792693,0.114709964817927,0.09665166342579783,0.0966516634257978,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.11278538812786,234.608544835031,0
4400,2022-07-03 08:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.049234395615004055,0.0492343956150041,0.11907024583686468,0.119070245836865,0.10032552396749687,0.100325523967497,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127866,234.658486495983,0
4401,2022-07-03 09:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03670591829913107,0.0367059182991311,0.11341577555056169,0.113415775550562,0.0955612128648792,0.0955612128648792,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127837,234.690733042893,0
4402,2022-07-03 10:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03174099069049949,0.0317409906904995,0.1111749576978539,0.111174957697854,0.0936731574266076,0.0936731574266076,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.11278538812785,234.745926848507,0
4403,2022-07-03 11:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.030440889742287272,0.0304408897422873,0.1105881839028017,0.110588183902802,0.0931787569319646,0.0931787569319646,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127836,234.810214455021,0
4404,2022-07-03 12:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03340088485521067,0.0334008848552107,0.11192411675335029,0.11192411675335,0.09430437956148623,0.0943043795614862,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127862,234.876883336772,0
4405,2022-07-03 13:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03613662679432527,0.0361366267943253,0.11315883755107387,0.113158837551074,0.09534472352075629,0.0953447235207563,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,234.938130667931,0
4406,2022-07-03 14:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03622285141612703,0.036222851416127,0.11319775325883573,0.113197753258836,0.09537751289432596,0.095377512894326,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127877,234.994367192394,0
4407,2022-07-03 15:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03189205749086041,0.0318920574908604,0.11124313858786561,0.111243138587866,0.09373060488937984,0.0937306048893798,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127843,235.050445787153,0
4408,2022-07-03 16:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03351688664463822,0.0335168866446382,0.11197647177263464,0.111976471772635,0.09434849255298225,0.0943484925529822,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127863,235.114456698514,0
4409,2022-07-03 17:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.02982642514260562,0.0298264251426056,0.11031085795701555,0.110310857957016,0.09294508922912893,0.0929450892291289,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127869,235.175491559872,0
4410,2022-07-03 18:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03473367128486786,0.0347336712848679,0.11252564246748764,0.112525642467488,0.09481120964339802,0.094811209643398,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127862,235.243285899872,0
4411,2022-07-03 19:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03791157798348462,0.0379115779834846,0.11395992522563302,0.113959925225633,0.09601969937328088,0.0960196993732809,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127836,235.302092088805,0
4412,2022-07-03 20:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.035893211197439344,0.0358932111974393,0.11304897693313026,0.11304897693313,0.09525215779217212,0.0952521577921721,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.11278538812785,235.355077598552,0
4413,2022-07-03 21:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.040674343915610305,0.0406743439156103,0.11520684274620213,0.115206842746202,0.09707031997724555,0.0970703199772456,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127839,235.411759964958,0
4414,2022-07-03 22:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.037863126753516954,0.037863126753517,0.11393805776055488,0.113938057760555,0.09600127441013089,0.0960012744101309,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127868,235.459685170648,0
4415,2022-07-03 23:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.027917358842498657,0.0279173588424987,0.10944924018844115,0.109449240188441,0.09221911227758754,0.0922191122775875,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127863,235.512759424052,0
4416,2022-07-04 00:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.021037320240565913,0.0210373202405659,0.10634407641934066,0.106344076419341,0.08960278122065238,0.0896027812206524,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127851,235.584050425072,0
4417,2022-07-04 01:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.020283070574398314,0.0202830705743983,0.10600366136184639,0.106003661361846,0.0893159562563676,0.0893159562563676,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127831,235.667942959521,0
4418,2022-07-04 02:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.02173173014812158,0.0217317301481216,0.10665748403383289,0.106657484033833,0.08986685040870475,0.0898668504087047,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.11278538812784,235.753216983657,0
4419,2022-07-04 03:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.02039545527142285,0.0203954552714228,0.10605438388094734,0.106054383880947,0.08935869374523385,0.0893586937452338,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127838,235.835837631395,0
4420,2022-07-04 04:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.019468184149269045,0.019468184149269,0.10563587915165173,0.105635879151652,0.08900607243371846,0.0890060724337185,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127846,235.920905810826,0
4421,2022-07-04 05:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.022533086686572966,0.022533086686573,0.10701915980824382,0.107019159808244,0.09017158910575791,0.0901715891057579,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127858,236.00767238742,0
4422,2022-07-04 06:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.024888228729049926,0.0248882287290499,0.10808210467883371,0.108082104678834,0.09106719909077968,0.0910671990907797,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127851,236.088825264148,0
4423,2022-07-04 07:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03438469301896841,0.0343846930189684,0.11236813831232638,0.112368138312326,0.09467850069682153,0.0946785006968215,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.11278538812785,236.165664443978,0
4424,2022-07-04 08:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.044169328381205644,0.0441693283812056,0.11678423202612376,0.116784232026124,0.09839938757844685,0.0983993875784469,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127851,236.225109824279,0
4425,2022-07-04 09:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.0344614202808791,0.0344614202808791,0.11240276758224362,0.112402767582244,0.09470767842820724,0.0947076784282072,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127858,236.266633588622,0
4426,2022-07-04 10:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.0301782835896868,0.0301782835896868,0.11046966202265283,0.110469662022653,0.09307889344680946,0.0930788934468095,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,236.325938434659,0
4427,2022-07-04 11:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.026661435694688495,0.0266614356946885,0.10888240513401876,0.108882405134019,0.09174151165252471,0.0917415116525247,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127859,236.393088307929,0
4428,2022-07-04 12:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.031253495238725365,0.0312534952387254,0.11095493666279387,0.110954936662794,0.09348777336637384,0.0934877733663738,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127836,236.466679667777,0
4429,2022-07-04 13:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.028667290831651468,0.0286672908316515,0.10978770655131194,0.109787706551312,0.09250429532194698,0.092504295321947,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127836,236.531860174838,0
4430,2022-07-04 14:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.029560399372328957,0.029560399372329,0.11019079270283541,0.110190792702835,0.09284392533674549,0.0928439253367455,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127857,236.601777594461,0
4431,2022-07-04 15:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03051721440703704,0.030517214407037,0.11062263146877947,0.110622631468779,0.09320778156428844,0.0932077815642884,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,236.670059189378,0
4432,2022-07-04 16:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03181506173979829,0.0318150617397983,0.11120838814089783,0.111208388140898,0.09370132505733074,0.0937013250573307,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127868,236.736588274267,0
4433,2022-07-04 17:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.026927501888560686,0.0269275018885607,0.10900248863255645,0.109002488632556,0.09184269091713419,0.0918426909171342,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.11278538812786,236.800740211658,0
4434,2022-07-04 18:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03655507874492883,0.0365550787449288,0.11334769722342491,0.113347697223425,0.09550385181894515,0.0955038518189451,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127857,236.873844242548,0
4435,2022-07-04 19:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.033571003186893385,0.0335710031868934,0.11200089615976999,0.11200089615977,0.09436907191283589,0.0943690719128359,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.11278538812785,236.92931432709,0
